0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
59.0,7692.0,1900.0,90.0,0.0,8946.0,64.0,0.0,0.0,10572.0,80.0,295.0,205.0,8454.857142857143,68.57142857142857,0.0,0.0,286025.1428571359,41.61904761904534,0.0,0.0,8665.2,72.16666666666667,21.233333333333334,6.7,581254.51034482,70.21264367816032,2357.7022988505664,451.11379310345694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63.0,8070.0,1900.0,90.0,0.0,9054.0,61.0,0.0,0.0,9300.0,66.0,26.0,0.0,8314.285714285714,68.85714285714286,0.0,0.0,227828.57142856446,37.142857142854844,0.0,0.0,8624.2,72.06666666666666,20.366666666666667,6.7,577835.9586206825,71.78850574712587,2371.688505747118,451.11379310345694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
64.0,8016.0,1900.0,90.0,0.0,8322.0,68.0,0.0,0.0,10050.0,66.0,176.0,86.0,8270.57142857143,68.28571428571429,0.0,0.0,240418.28571427878,40.571428571426274,0.0,0.0,8556.4,72.0,14.5,3.8333333333333335,515735.834482752,72.75862068965462,1515.1551724137842,227.31609195403163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58.0,10146.0,1900.0,90.0,98.0,9108.0,69.0,0.0,0.0,8742.0,73.0,0.0,0.0,8418.857142857143,66.71428571428571,26.857142857142858,14.0,684089.1428571359,55.23809523809297,5049.142857142844,1372.0000000000007,8603.2,71.5,20.766666666666666,7.1,599414.2344827516,79.2241379310341,2505.2885057471185,521.5413793103535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53.0,8304.0,1900.0,90.0,0.0,8676.0,74.0,0.0,0.0,9960.0,70.0,162.0,72.0,8365.714285714286,63.714285714285715,26.857142857142858,14.0,671972.5714285644,67.23809523809304,5049.142857142844,1372.0000000000007,8548.0,70.93333333333334,15.366666666666667,4.7,535869.5172413727,90.61609195402278,1802.171264367807,372.07931034483624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56.0,9648.0,1900.0,90.0,0.0,7926.0,75.0,0.0,0.0,9210.0,62.0,4.0,0.0,8611.714285714286,61.0,39.142857142857146,14.0,843188.5714285643,47.33333333333123,5335.809523809515,1372.0000000000007,8562.6,70.73333333333333,18.1,4.7,562261.282758614,95.51264367816077,1962.024137931026,372.07931034483624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62.0,7842.0,1900.0,90.0,0.0,8406.0,74.0,0.0,0.0,9354.0,65.0,36.0,0.0,8531.142857142857,59.285714285714285,39.142857142857146,14.0,927305.1428571356,15.904761904759859,5335.809523809515,1372.0000000000007,8512.2,70.63333333333334,16.9,4.7,555942.1655172352,96.99885057471252,1960.7827586206809,372.07931034483624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66.0,7470.0,1900.0,90.0,0.0,7692.0,59.0,0.0,0.0,9378.0,75.0,51.0,0.0,8499.42857142857,60.285714285714285,39.142857142857146,14.0,996442.2857142783,22.238095238093162,5335.809523809515,1372.0000000000007,8448.6,70.33333333333333,15.2,4.7,563363.6275862013,96.98850574712641,1927.5448275861977,372.07931034483624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
75.0,9228.0,1900.0,90.0,0.0,8070.0,63.0,0.0,0.0,7740.0,72.0,0.0,0.0,8664.857142857143,62.0,42.142857142857146,14.0,1022249.1428571356,53.66666666666453,5124.809523809516,1372.0000000000007,8498.2,70.43333333333334,15.9,4.7,564451.4068965456,97.63333333333327,1920.2310344827495,372.07931034483624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
79.0,8304.0,1900.0,90.0,0.0,8016.0,64.0,0.0,0.0,8550.0,65.0,0.0,0.0,8706.0,64.14285714285714,42.142857142857146,14.0,971807.9999999927,95.80952380952162,5124.809523809516,1372.0000000000007,8490.0,70.9,15.9,4.7,565589.7931034423,98.92068965517218,1920.2310344827495,372.07931034483624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71.0,9996.0,1900.0,90.0,81.0,10146.0,58.0,188.0,98.0,6978.0,62.0,0.0,0.0,8684.57142857143,66.0,39.714285714285715,11.571428571428571,903022.2857142783,93.33333333333108,4339.571428571419,937.2857142857151,8590.6,71.2,21.6,7.4,554496.0413793031,96.0965517241376,2707.420689655164,564.5241379310431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
79.0,9354.0,1900.0,90.0,0.0,8304.0,53.0,0.0,0.0,8148.0,69.0,0.0,0.0,8834.57142857143,69.71428571428571,46.857142857142854,11.571428571428571,927322.2857142781,77.23809523809284,4034.809523809516,937.2857142857151,8630.8,71.53333333333333,23.266666666666666,7.4,566165.131034475,97.91264367816046,2716.2712643678083,564.5241379310431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83.0,9786.0,1900.0,90.0,51.0,9648.0,56.0,86.0,0.0,9396.0,69.0,49.0,0.0,8854.285714285714,73.57142857142857,54.714285714285715,18.857142857142858,967460.571428564,57.95238095237833,5184.571428571423,1112.1428571428576,8643.8,72.0,26.333333333333332,9.1,591816.3724137852,101.99999999999939,3161.6781609195327,625.1965517241466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89.0,9072.0,1900.0,90.0,0.0,7842.0,62.0,0.0,0.0,8586.0,69.0,0.0,0.0,9030.0,77.42857142857143,55.285714285714285,18.857142857142858,768551.9999999927,57.95238095237809,5113.904761904756,1112.1428571428576,8660.0,72.66666666666667,26.466666666666665,9.1,597752.2758620608,111.19540229884973,3154.9471264367744,625.1965517241466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82.0,9558.0,1900.0,90.0,4.0,7470.0,66.0,0.0,0.0,8322.0,78.0,0.0,0.0,9328.285714285714,79.71428571428571,68.71428571428571,19.428571428571427,305612.57142856414,33.571428571425535,4643.904761904759,1089.2857142857147,8701.2,72.8,29.6,9.233333333333333,619863.8896551637,113.1999999999991,3277.903448275855,623.2195402298938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95.0,8712.0,1900.0,90.0,0.0,9228.0,75.0,21.0,0.0,7872.0,82.0,0.0,0.0,9254.57142857143,82.57142857142857,65.71428571428571,19.428571428571427,360898.2857142785,59.285714285711,5040.904761904759,1089.2857142857147,8729.2,73.23333333333333,29.6,9.233333333333333,595347.4758620597,127.08160919540124,3277.903448275855,623.2195402298938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
90.0,9138.0,1900.0,90.0,0.0,8304.0,79.0,0.0,0.0,7110.0,77.0,0.0,0.0,9373.714285714286,84.14285714285714,68.28571428571429,19.428571428571427,196004.57142856412,63.47619047618705,4692.904761904759,1089.2857142857147,8796.8,73.66666666666667,30.2,9.233333333333333,505975.6137930931,136.09195402298727,3251.958620689649,623.2195402298938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92.0,8652.0,1900.0,90.0,0.0,9996.0,71.0,171.0,81.0,8376.0,91.0,0.0,0.0,9181.714285714286,87.14285714285714,43.857142857142854,7.857142857142857,175268.57142856423,34.4761904761868,3015.4761904761817,364.1428571428584,8806.0,73.7,30.2,9.233333333333333,500505.1034482654,137.32068965517118,3251.958620689649,623.2195402298938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80.0,8064.0,1900.0,90.0,0.0,9354.0,79.0,50.0,0.0,8442.0,92.0,0.0,0.0,8997.42857142857,87.28571428571429,36.714285714285715,7.857142857142857,338914.2857142784,31.904761904758214,3270.238095238085,364.1428571428584,8793.4,73.3,30.2,9.233333333333333,514757.0068965414,126.97586206896445,3251.958620689649,623.2195402298938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
77.0,8244.0,1900.0,90.0,0.0,9786.0,83.0,141.0,51.0,8394.0,87.0,0.0,0.0,8777.142857142857,86.42857142857143,16.571428571428573,0.5714285714285714,273269.1428571354,45.61904761904399,1208.952380952366,2.2857142857160606,8788.4,72.96666666666667,30.2,9.233333333333333,519638.7310344725,120.86091954022895,3251.958620689649,623.2195402298938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87.0,9780.0,1900.0,90.0,53.0,9072.0,89.0,4.0,0.0,9114.0,75.0,0.0,0.0,8878.285714285714,86.14285714285714,36.42857142857143,8.142857142857142,414464.5714285641,44.47619047618687,3386.6190476190372,393.47619047619173,8810.6,73.36666666666666,34.96666666666667,11.0,549379.0758620583,127.34367816091844,3635.7574712643623,683.1034482758708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84.0,10644.0,1900.0,90.0,223.0,9558.0,82.0,94.0,4.0,9024.0,79.0,0.0,0.0,9033.42857142857,86.42857142857143,67.71428571428571,39.42857142857143,829006.2857142786,42.28571428571066,14440.904761904758,6942.619047619047,8864.6,73.53333333333333,45.4,18.433333333333334,660701.0068965403,130.1195402298839,6146.593103448272,2171.5643678161005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
83.0,10002.0,1900.0,90.0,94.0,8712.0,95.0,0.0,0.0,9780.0,77.0,133.0,43.0,9217.714285714286,84.71428571428571,94.0,52.857142857142854,928520.5714285644,28.571428571425006,15124.333333333336,6969.476190476188,8872.0,73.73333333333333,47.1,20.133333333333333,676358.8965517125,132.7540229885045,6541.403448275859,2344.6712643678247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
85.0,10656.0,1900.0,90.0,227.0,9138.0,90.0,18.0,0.0,8946.0,64.0,0.0,0.0,9434.57142857143,84.0,136.71428571428572,85.28571428571429,1217374.2857142787,23.33333333332978,20321.23809523811,10331.23809523809,8929.0,74.43333333333334,57.666666666666664,27.7,782555.7931034358,133.3574712643663,8861.33333333333,3747.1137931034573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80.0,9270.0,1900.0,90.0,0.0,8652.0,92.0,0.0,0.0,9054.0,61.0,0.0,0.0,9522.857142857143,82.28571428571429,141.57142857142858,85.28571428571429,1110725.1428571357,11.904761904758415,18936.952380952396,10331.23809523809,8936.2,75.06666666666666,58.8,27.7,785973.062068953,127.78850574712469,8764.648275862068,3747.1137931034573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
82.0,10752.0,1900.0,90.0,243.0,8064.0,80.0,0.0,0.0,8322.0,68.0,0.0,0.0,9906.857142857143,82.57142857142857,189.14285714285714,120.0,835781.1428571356,10.952380952377448,19063.809523809552,11858.666666666657,9017.2,75.53333333333333,69.9,35.8,879871.6137930896,127.49885057471073,11110.575862068967,5251.200000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
88.0,9966.0,1900.0,90.0,92.0,8244.0,77.0,0.0,0.0,9108.0,69.0,0.0,0.0,10152.857142857143,84.14285714285714,215.14285714285714,133.14285714285714,304913.1428571355,7.809523809520262,12321.142857142891,9387.809523809514,9045.8,76.16666666666667,75.96666666666667,38.86666666666667,909783.2689655029,130.97126436781394,11337.343678160922,5306.1885057471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
91.0,9336.0,1900.0,90.0,0.0,9780.0,87.0,143.0,53.0,8676.0,74.0,0.0,0.0,10089.42857142857,84.71428571428571,203.14285714285714,125.57142857142857,388258.28571427823,13.904761904758326,15349.14285714289,11204.952380952373,9067.8,76.73333333333333,77.93333333333334,38.86666666666667,907470.9931034335,138.06436781608963,11144.271264367819,5306.1885057471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
85.0,8970.0,1900.0,90.0,0.0,10644.0,84.0,313.0,223.0,7926.0,75.0,0.0,0.0,9850.285714285714,84.85714285714286,158.42857142857142,93.71428571428571,479132.57142856374,13.809523809520224,17882.9523809524,11066.904761904756,9102.6,77.06666666666666,77.93333333333334,38.86666666666667,861592.5931034329,140.20229885057228,11144.271264367819,5306.1885057471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
94.0,8622.0,1900.0,90.0,0.0,10002.0,83.0,184.0,94.0,8406.0,74.0,0.0,0.0,9653.142857142857,86.42857142857143,132.14285714285714,80.28571428571429,681401.1428571352,24.28571428571064,21151.142857142866,12320.238095238092,9109.8,77.73333333333333,77.93333333333334,38.86666666666667,852770.8551723984,149.3057471264341,11144.271264367819,5306.1885057471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
102.0,7896.0,1900.0,90.0,0.0,10656.0,85.0,317.0,227.0,7692.0,59.0,0.0,0.0,9258.857142857143,88.85714285714286,86.85714285714286,47.857142857142854,847001.1428571353,57.47619047618673,15973.476190476189,8580.142857142857,9116.6,79.16666666666667,77.93333333333334,38.86666666666667,834211.0758620534,155.38505747126126,11144.271264367819,5306.1885057471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
90.0,9504.0,1900.0,90.0,1.0,9270.0,80.0,34.0,0.0,8070.0,63.0,0.0,0.0,9292.285714285714,90.28571428571429,95.0,48.0,855692.5714285639,42.238095238091425,15433.333333333334,8564.333333333334,9164.4,80.06666666666666,80.96666666666667,38.9,799251.1448275696,149.58160919539893,10931.205747126442,5303.541379310353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
91.0,9606.0,1900.0,90.0,23.0,10752.0,82.0,333.0,243.0,8016.0,64.0,0.0,0.0,9128.57142857143,91.57142857142857,63.57142857142857,16.571428571428573,485698.285714278,28.952380952377087,4894.285714285706,1178.61904761905,9217.4,80.96666666666667,84.73333333333333,39.666666666666664,757593.1448275684,143.96436781608833,10725.857471264373,5259.471264367824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
97.0,8010.0,1900.0,90.0,0.0,9966.0,88.0,182.0,92.0,10146.0,58.0,188.0,98.0,8849.142857142857,92.85714285714286,37.57142857142857,3.4285714285714284,486257.1428571352,29.8095238095199,2441.6190476190327,74.61904761905116,9146.2,82.26666666666667,78.46666666666667,36.4,772883.9586206735,132.89195402298455,10565.08505747127,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
100.0,7662.0,1900.0,90.0,0.0,9336.0,91.0,59.0,0.0,8304.0,53.0,0.0,0.0,8610.0,94.14285714285714,29.142857142857142,3.4285714285714284,614915.9999999923,35.80952380951985,2517.4761904761735,74.61904761905116,9124.8,83.83333333333333,78.46666666666667,36.4,823911.8896551568,111.6609195402255,10565.08505747127,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
97.0,7746.0,1900.0,90.0,0.0,8970.0,85.0,0.0,0.0,9648.0,56.0,86.0,0.0,8435.142857142857,95.85714285714286,29.142857142857142,3.4285714285714284,682061.1428571352,19.8095238095198,2517.4761904761735,74.61904761905116,9061.4,85.2,75.6,36.4,875869.2827586065,88.99310344827114,10766.937931034487,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
93.0,9120.0,1900.0,90.0,0.0,8622.0,94.0,0.0,0.0,7842.0,62.0,0.0,0.0,8506.285714285714,95.71428571428571,31.571428571428573,3.4285714285714284,748508.5714285638,20.57142857142457,2393.6190476190313,74.61904761905116,9104.0,86.23333333333333,76.16666666666667,36.4,822836.6896551574,71.42643678160424,10687.9367816092,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
90.0,7680.0,1900.0,90.0,0.0,7896.0,102.0,0.0,0.0,7470.0,66.0,0.0,0.0,8475.42857142857,94.0,31.571428571428573,3.4285714285714284,799114.285714278,15.99999999999607,2393.6190476190313,74.61904761905116,9111.0,87.03333333333333,76.16666666666667,36.4,800641.8620689503,57.136781609190265,10687.9367816092,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
89.0,8892.0,1900.0,90.0,0.0,9504.0,90.0,91.0,1.0,9228.0,75.0,21.0,0.0,8388.0,93.85714285714286,18.571428571428573,3.2857142857142856,642791.9999999921,17.476190476186556,1773.9523809523614,75.57142857143212,9099.8,87.5,75.46666666666667,36.4,801693.8896551576,52.051724137925795,10782.533333333338,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
107.0,8040.0,1900.0,90.0,0.0,9606.0,91.0,113.0,23.0,8304.0,79.0,0.0,0.0,8164.285714285715,96.14285714285714,2.4285714285714284,0.0,357332.5714285635,38.80952380951977,41.28571428569064,0.0,9091.0,88.43333333333334,75.46666666666667,36.4,818506.1379310198,61.77126436781062,10782.533333333338,5185.351724137939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
116.0,8784.0,1900.0,90.0,0.0,8010.0,97.0,0.0,0.0,9996.0,71.0,171.0,81.0,8274.857142857143,98.85714285714286,2.4285714285714284,0.0,403109.14285713487,95.80952380951963,41.28571428569064,0.0,9050.6,89.93333333333334,69.76666666666667,33.7,791825.4206896413,75.1678160919482,10630.598850574715,5154.906896551732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
116.0,9108.0,1900.0,90.0,0.0,7662.0,100.0,0.0,0.0,9354.0,79.0,50.0,0.0,8481.42857142857,101.14285714285714,7.857142857142857,0.0,406414.2857142778,138.47619047618622,216.80952380950154,0.0,9042.4,91.16666666666667,69.36666666666666,33.7,788695.282758607,92.90229885056857,10651.757471264373,5154.906896551732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
102.0,9438.0,1900.0,90.0,0.0,7746.0,97.0,0.0,0.0,9786.0,83.0,141.0,51.0,8723.142857142857,101.85714285714286,20.714285714285715,0.0,400613.1428571351,135.14285714285288,1138.238095238076,0.0,9030.8,91.8,67.66666666666667,32.0,774885.6827586072,94.2344827586144,10486.50574712644,5180.758620689663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
104.0,6420.0,1900.0,90.0,0.0,9120.0,93.0,17.0,0.0,9072.0,89.0,4.0,0.0,8337.42857142857,103.42857142857143,18.285714285714285,0.0,1084870.2857142778,119.95238095237666,1200.5714285714087,0.0,8942.4,92.3,67.53333333333333,32.0,1001787.144827575,98.83793103447637,10504.60229885058,5180.758620689663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
104.0,8700.0,1900.0,90.0,0.0,7680.0,90.0,0.0,0.0,9558.0,82.0,94.0,4.0,8483.142857142857,105.42857142857143,18.285714285714285,0.0,1009973.1428571349,85.28571428570999,1200.5714285714087,0.0,8913.8,93.03333333333333,64.4,31.866666666666667,989899.4068965412,99.34367816091297,10627.558620689659,5189.016091954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
106.0,9228.0,1900.0,90.0,0.0,8892.0,89.0,0.0,0.0,8712.0,95.0,0.0,0.0,8531.142857142857,107.85714285714286,25.714285714285715,0.0,1071893.142857135,33.476190476186154,1269.904761904744,0.0,8931.0,93.4,66.13333333333334,31.866666666666667,991593.3103448167,104.86896551723473,10486.740229885061,5189.016091954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
104.0,8364.0,1900.0,90.0,0.0,8040.0,107.0,0.0,0.0,9138.0,90.0,18.0,0.0,8577.42857142857,107.42857142857143,25.714285714285715,0.0,1033846.2857142779,35.6190476190433,1269.904761904744,0.0,8905.2,93.86666666666666,65.53333333333333,31.866666666666667,1000512.993103438,108.11954022987828,10557.291954022992,5189.016091954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
106.0,7800.0,1900.0,90.0,0.0,8784.0,116.0,0.0,0.0,8652.0,92.0,0.0,0.0,8436.857142857143,106.0,25.714285714285715,0.0,1104413.142857135,21.33333333332902,1269.904761904744,0.0,8876.8,94.33333333333333,65.53333333333333,31.866666666666667,1039587.4758620593,112.85057471263679,10557.291954022992,5189.016091954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
114.0,7278.0,1900.0,90.0,0.0,9108.0,116.0,38.0,0.0,8064.0,80.0,0.0,0.0,8175.428571428572,105.71428571428571,20.285714285714285,0.0,1173430.2857142778,15.23809523809093,1320.5714285714093,0.0,8850.6,95.46666666666667,65.53333333333333,31.866666666666667,1104240.0413793013,117.774712643671,10557.291954022992,5189.016091954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
100.0,7224.0,1900.0,90.0,0.0,9438.0,102.0,90.0,0.0,8244.0,77.0,0.0,0.0,7859.142857142857,105.42857142857143,7.428571428571429,0.0,941909.1428571352,18.285714285709982,386.28571428569177,0.0,8816.6,96.23333333333333,65.53333333333333,31.866666666666667,1181591.2137930954,106.11609195401564,10557.291954022992,5189.016091954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
102.0,7734.0,1900.0,90.0,0.0,6420.0,104.0,0.0,0.0,9780.0,87.0,143.0,53.0,8046.857142857143,105.14285714285714,7.428571428571429,0.0,558221.1428571352,19.809523809519515,386.28571428569177,0.0,8748.4,96.73333333333333,60.766666666666666,30.1,1185189.3517241313,104.06436781608448,10474.943678160924,5205.403448275871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
100.0,9456.0,1900.0,90.0,2.0,8700.0,104.0,0.0,0.0,10644.0,84.0,313.0,223.0,8154.857142857143,104.57142857142857,20.571428571428573,0.2857142857142857,804461.1428571353,23.61904761904334,1367.6190476190284,0.5714285714323736,8708.8,97.26666666666667,53.4,22.733333333333334,1076925.682758615,98.547126436774,8258.59310344828,3893.374712643686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
